# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.168400347297e-10       1.156049639359e-13      -5.337989094945e-12       0.000000000000e+00       1.962449078374e-12       3.922496089607e-13      -2.267850538781e-15 
  180       7.201117357577e-10       1.140372767222e-13      -5.245870373674e-12       0.000000000000e+00       1.929957328238e-12       3.872760404215e-13      -2.213968249631e-15 
  181       7.233221112063e-10       1.124771980095e-13      -5.150058714283e-12       0.000000000000e+00       1.898192685601e-12       3.823870191999e-13      -2.160494349013e-15 
  182       7.264701126911e-10       1.109284353726e-13      -5.050565878721e-12       0.000000000000e+00       1.867139116680e-12       3.775797143407e-13      -2.107399377633e-15 
  183       7.295546846871e-10       1.093948125909e-13      -4.947406086787e-12       0.000000000000e+00       1.836778340388e-12       3.728509531855e-13      -2.054651006225e-15 
  184       7.325747644335e-10       1.078802709171e-13      -4.840596052940e-12       0.000000000000e+00       1.807089788605e-12       3.681972153699e-13      -2.002213986249e-15 
  185       7.355292818394e-10       1.063888703466e-13      -4.730155023129e-12       0.000000000000e+00       1.778050566444e-12       3.636146268220e-13      -1.950050100594e-15 
  186       7.384171593884e-10       1.049247908865e-13      -4.616104811608e-12       0.000000000000e+00       1.749635412523e-12       3.590989537594e-13      -1.898118114275e-15 
  187       7.412373120441e-10       1.034923338248e-13      -4.498469837759e-12       0.000000000000e+00       1.721816659233e-12       3.546455966869e-13      -1.846373725136e-15 
  188       7.439886471551e-10       1.020959229994e-13      -4.377277162914e-12       0.000000000000e+00       1.694564193005e-12       3.502495843946e-13      -1.794769514545e-15 
  189       7.466700643603e-10       1.007401060675e-13      -4.252556527173e-12       0.000000000000e+00       1.667845414580e-12       3.459055679551e-13      -1.743254898103e-15 
  190       7.492804554937e-10       9.942955577453e-14      -4.124340386229e-12       0.000000000000e+00       1.641625199280e-12       3.416078147215e-13      -1.691776076334e-15 
  191       7.518187752006e-10       9.816888012849e-14      -3.992661917305e-12       0.000000000000e+00       1.615872827644e-12       3.373514995702e-13      -1.640290005623e-15 
  192       7.542842588985e-10       9.696203437744e-14      -3.857548793222e-12       0.000000000000e+00       1.590583440715e-12       3.331366993059e-13      -1.588807584073e-15 
  193       7.566762210201e-10       9.581286726715e-14      -3.719029011139e-12       0.000000000000e+00       1.565758121293e-12       3.289646870043e-13      -1.537353617483e-15 
  194       7.589939859078e-10       9.472530880897e-14      -3.577132911405e-12       0.000000000000e+00       1.541397051484e-12       3.248366599640e-13      -1.485953087018e-15 
  195       7.612368879509e-10       9.370337092360e-14      -3.431893207739e-12       0.000000000000e+00       1.517499495773e-12       3.207537379498e-13      -1.434631145783e-15 
  196       7.634042717217e-10       9.275114808491e-14      -3.283345017403e-12       0.000000000000e+00       1.494063784104e-12       3.167169614346e-13      -1.383413115408e-15 
  197       7.654954921121e-10       9.187281796378e-14      -3.131525891377e-12       0.000000000000e+00       1.471087294959e-12       3.127272898423e-13      -1.332324482617e-15 
  198       7.675099144699e-10       9.107264207191e-14      -2.976475844534e-12       0.000000000000e+00       1.448566438432e-12       3.087855997903e-13      -1.281390895813e-15 
  199       7.694469147361e-10       9.035496640561e-14      -2.818237385816e-12       0.000000000000e+00       1.426496639308e-12       3.048926833320e-13      -1.230638161651e-15 
  200       7.713058795802e-10       8.972422208966e-14      -2.656855548411e-12       0.000000000000e+00       1.404872320143e-12       3.010492461995e-13      -1.180092241620e-15 
  201       7.730862065380e-10       8.918492602111e-14      -2.492377919925e-12       0.000000000000e+00       1.383686884340e-12       2.972559060460e-13      -1.129779248616e-15 
  202       7.747873041472e-10       8.874168151310e-14      -2.324854672557e-12       0.000000000000e+00       1.362932699226e-12       2.935131906886e-13      -1.079725443523e-15 
  203       7.764085920844e-10       8.839917893866e-14      -2.154338593281e-12       0.000000000000e+00       1.342601079130e-12       2.898215363507e-13      -1.029957231789e-15 
  204       7.779495013012e-10       8.816219637457e-14      -1.980885114013e-12       0.000000000000e+00       1.322682268464e-12       2.861812859045e-13      -9.805011600067e-16 
  205       7.794094741613e-10       8.803560024512e-14      -1.804552341789e-12       0.000000000000e+00       1.303165424793e-12       2.825926871139e-13      -9.313839124866e-16 
  206       7.807879645766e-10       8.802434596599e-14      -1.625401088944e-12       0.000000000000e+00       1.284038601921e-12       2.790558908767e-13      -8.826323078384e-16 
  207       7.820844381438e-10       8.813347858803e-14      -1.443494903283e-12       0.000000000000e+00       1.265288732965e-12       2.755709494673e-13      -8.342732955473e-16 
  208       7.832983722809e-10       8.836813344107e-14      -1.258900098257e-12       0.000000000000e+00       1.246901613433e-12       2.721378147794e-13      -7.863339525522e-16 
  209       7.844292563640e-10       8.873353677777e-14      -1.071685783140e-12       0.000000000000e+00       1.228861884299e-12       2.687563365684e-13      -7.388414798229e-16 
  210       7.854765918633e-10       8.923500641743e-14      -8.819238932030e-13       0.000000000000e+00       1.211153015087e-12       2.654262606941e-13      -6.918231989384e-16 
  211       7.864398924802e-10       8.987795238979e-14      -6.896892198893e-13       0.000000000000e+00       1.193757286943e-12       2.621472273631e-13      -6.453065486641e-16 
  212       7.873186842834e-10       9.066787757885e-14      -4.950594409906e-13       0.000000000000e+00       1.176655775715e-12       2.589187693715e-13      -5.993190815300e-16 
  213       7.881125472774e-10       9.161006973409e-14      -2.981111368805e-13       0.000000000000e+00       1.159832038819e-12       2.557404139425e-13      -5.538836904083e-16 
  214       7.888212429473e-10       9.270865303274e-14      -9.890747735184e-14       0.000000000000e+00       1.143283487906e-12       2.526119995354e-13      -5.090039367807e-16 
  215       7.894445955948e-10       9.396747368441e-14       1.024902387961e-13       0.000000000000e+00       1.127010751841e-12       2.495333770445e-13      -4.646777246238e-16 
  216       7.899824519246e-10       9.539040263971e-14       3.060186250586e-13       0.000000000000e+00       1.111014034806e-12       2.465043066508e-13      -4.209019654791e-16 
  217       7.904346812900e-10       9.698133542159e-14       5.116121876180e-13       0.000000000000e+00       1.095293109137e-12       2.435244563375e-13      -3.776725624736e-16 
  218       7.908011759385e-10       9.874419195660e-14       7.192033057354e-13       0.000000000000e+00       1.079847308141e-12       2.405934004054e-13      -3.349843943394e-16 
  219       7.910818512576e-10       1.006829164062e-13       9.287222121422e-13       0.000000000000e+00       1.064675518934e-12       2.377106179883e-13      -2.928312994345e-16 
  220       7.912766460198e-10       1.028014769982e-13       1.140096973432e-12       0.000000000000e+00       1.049776175266e-12       2.348754915676e-13      -2.512060597625e-16 
  221       7.913855226289e-10       1.051038658578e-13       1.353253470454e-12       0.000000000000e+00       1.035147250346e-12       2.320873054886e-13      -2.101003849929e-16 
  222       7.914084673651e-10       1.075940988391e-13       1.568115378702e-12       0.000000000000e+00       1.020786249676e-12       2.293452444751e-13      -1.695048964811e-16 
  223       7.913454906309e-10       1.102762153565e-13       1.784604148708e-12       0.000000000000e+00       1.006690203875e-12       2.266483921447e-13      -1.294091112889e-16 
  224       7.911966271967e-10       1.131542782156e-13       2.002638986436e-12       0.000000000000e+00       9.928556615116e-13       2.239957295246e-13      -8.980142620420e-17 
  225       7.909619364458e-10       1.162323734450e-13       2.222136833668e-12       0.000000000000e+00       9.792786819265e-13       2.213861335665e-13      -5.066910176146e-17 
  226       7.906415026211e-10       1.195146101271e-13       2.443012348403e-12       0.000000000000e+00       9.659548280663e-13       2.188183756617e-13      -1.199824626171e-17 
  227       7.902354350695e-10       1.230051202301e-13       2.665177885244e-12       0.000000000000e+00       9.528791593093e-13       2.162911201572e-13       2.622620020725e-17 
  228       7.897438684885e-10       1.267080584385e-13       2.888543475792e-12       0.000000000000e+00       9.400462242943e-13       2.138029228700e-13       6.402048175074e-17 
  229       7.891669631711e-10       1.306276019849e-13       3.113016809036e-12       0.000000000000e+00       9.274500537490e-13       2.113522296030e-13       1.014020426470e-16 
  230       7.885049052517e-10       1.347679504814e-13       3.338503211747e-12       0.000000000000e+00       9.150841533181e-13       2.089373746603e-13       1.383895433272e-16 
  231       7.877579069517e-10       1.391333257504e-13       3.564905628871e-12       0.000000000000e+00       9.029414963924e-13       2.065565793623e-13       1.750028763550e-16 
  232       7.869262068251e-10       1.437279716564e-13       3.792124603914e-12       0.000000000000e+00       8.910145169361e-13       2.042079505609e-13       2.112631824066e-16 
  233       7.860100700039e-10       1.485561539371e-13       4.020058259344e-12       0.000000000000e+00       8.792951023162e-13       2.018894791552e-13       2.471928662508e-16 
  234       7.850097884440e-10       1.536221600346e-13       4.248602276973e-12       0.000000000000e+00       8.677745861301e-13       1.995990386064e-13       2.828156127284e-16 
  235       7.839256811706e-10       1.589302989270e-13       4.477649878358e-12       0.000000000000e+00       8.564437410343e-13       1.973343834532e-13       3.181564027322e-16 
  236       7.827580945236e-10       1.644849009594e-13       4.707091805183e-12       0.000000000000e+00       8.452927715727e-13       1.950931478273e-13       3.532415291873e-16 
  237       7.815074024038e-10       1.702903176755e-13       4.936816299662e-12       0.000000000000e+00       8.343113070051e-13       1.928728439684e-13       3.880986130301e-16 
  238       7.801740034456e-10       1.763505455673e-13       5.166715415893e-12       0.000000000000e+00       8.234903934907e-13       1.906713466227e-13       4.227498218663e-16 
  239       7.787583118384e-10       1.826680723799e-13       5.396704418789e-12       0.000000000000e+00       8.128286193942e-13       1.884883818713e-13       4.571910370185e-16 
  240       7.772607664261e-10       1.892449605847e-13       5.626703522376e-12       0.000000000000e+00       8.023263471633e-13       1.863241256209e-13       4.914114553371e-16 
  241       7.756818339663e-10       1.960832162179e-13       5.856631658306e-12       0.000000000000e+00       7.919837444115e-13       1.841787253754e-13       5.254002746394e-16 
  242       7.740220093703e-10       2.031847879181e-13       6.086406469604e-12       0.000000000000e+00       7.818007809640e-13       1.820522997770e-13       5.591466953493e-16 
  243       7.722818159416e-10       2.105515659642e-13       6.315944304414e-12       0.000000000000e+00       7.717772259043e-13       1.799449381459e-13       5.926399221377e-16 
  244       7.704618056152e-10       2.181853813136e-13       6.545160209751e-12       0.000000000000e+00       7.619126446203e-13       1.778567000209e-13       6.258691655622e-16 
  245       7.685625591968e-10       2.260880046398e-13       6.773967925246e-12       0.000000000000e+00       7.522063958508e-13       1.757876146998e-13       6.588236437072e-16 
  246       7.665846866020e-10       2.342611453705e-13       7.002279876892e-12       0.000000000000e+00       7.426576287311e-13       1.737376807794e-13       6.914925838242e-16 
  247       7.645288270951e-10       2.427064507257e-13       7.230007170797e-12       0.000000000000e+00       7.332652798401e-13       1.717068656963e-13       7.238652239714e-16 
  248       7.623956495285e-10       2.514255047549e-13       7.457059586929e-12       0.000000000000e+00       7.240280702460e-13       1.696951052669e-13       7.559308146538e-16 
  249       7.601858525817e-10       2.604198273759e-13       7.683345572862e-12       0.000000000000e+00       7.149445025529e-13       1.677023032276e-13       7.876786204635e-16 
